55,45.089,1.5491
171,35.904,0.60805
22,18.161,1.1263
96,31.312,1.6925
43,38.931,0.67952
197,5.6361,2.7354
105,32.877,4.8475
146,27.554,2.4869
136,0.93935,1.2319
26,10.333,2.2026
196,26.302,2.1836
127,15.865,3.4589
83,33.921,4.4061
11,9.6023,3.5337
172,47.281,2.6162
109,26.302,5.1455
82,13.986,2.7286
80,25.467,1.5021
87,38.618,1.8511
174,30.372,2.4176
101,18.161,2.745
185,11.168,0.39425
125,31.834,2.044
118,0.52186,1.5185
124,15.134,4.1987
145,48.533,3.2644
7,24.006,2.4036
24,22.336,3.2647
47,44.15,3.9045
181,45.611,1.9108
81,24.423,1.2936
187,10.855,2.4565
136,4.6968,1.1119
117,21.814,1.8388
108,16.386,1.7136
183,51.978,4.5748
188,41.749,1.426
125,0.10437,4.6407
187,36.426,2.4915
23,51.769,1.5335
27,38.931,4.3884
118,2.2962,3.3361
43,16.7,4.0884
85,21.71,1.8185
167,5.323,1.307
56,22.127,3.4819
161,19.413,1.8122
143,8.1411,2.5719
6,37.365,3.4146
76,50.829,1.5273
172,17.221,1.5659
34,7.3061,2.3392
153,11.69,1.9714
198,6.7842,3.9034
77,25.049,1.5599
49,11.377,2.5328
84,10.02,4.2888
8,47.907,1.6293
135,46.655,1.7951
199,48.638,4.6276
138,0.31312,3.6731
29,45.611,3.4084
182,10.02,4.3027
96,7.9323,0.6395
2,10.02,1.3
177,16.7,3.3889
138,14.299,4.8917
83,6.6798,2.784
80,16.804,2.4169
68,39.244,2.6861
70,23.379,2.2447
196,48.22,2.7301
27,42.584,3.2236
74,45.402,2.6553
189,3.3399,0.7946
47,14.612,1.3947
32,45.82,2.0397
127,4.6968,1.651
99,15.552,3.2632
183,4.488,2.8857
169,29.955,1.9447
155,48.325,1.8568
144,3.3399,1.3369
37,32.982,1.3384
108,32.46,2.6144
106,22.023,0.74477
71,7.7236,3.4431
33,43.732,4.8911
158,47.594,3.5947
148,34.025,2.6834
87,36.844,2.3083
46,27.45,1.6414
187,46.237,1.392
87,46.863,1.5747
38,8.1411,1.3818
140,24.841,2.3743
83,47.698,1.8121
119,26.198,0.17135
71,36.844,4.372
4,39.662,4.7563
167,29.746,1.0995
168,1.8787,4.4538
87,28.702,1.4718
168,49.577,3.6786
5,31.416,3.3694
32,13.36,2.2156
196,18.056,1.5313
24,35.174,4.654
155,48.742,1.715
161,41.853,1.4744
71,16.491,2.3671
59,32.564,0.43783
161,46.55,4.3913
179,39.766,2.8682
182,6.7842,4.3666
72,23.901,4.7524
88,0.93935,1.3693
154,30.477,3.4739
80,1.5656,3.5871
11,45.193,4.6007
128,25.363,4.1063
167,37.365,3.4596
36,22.44,4.3084
4,7.2017,0.73265
27,32.042,1.9436
61,9.1848,3.789
19,43.002,4.8395
106,33.712,1.4486
15,49.681,3.7706
72,39.14,3.822
152,9.6023,0.83469
89,14.821,3.6214
97,47.281,3.0484
27,1.1481,1.7017
144,29.537,4.4193
33,33.295,4.4747
52,5.6361,1.5212
26,2.6093,0.76631
173,1.0437,1.8383
42,35.382,1.8253
137,10.229,2.8299
141,34.86,1.7137
22,5.6361,4.6706
154,13.882,1.02
140,9.9154,3.4707
100,43.419,2.9699
139,11.585,3.7857
78,21.71,2.667
67,47.072,2.8856
24,29.746,3.9571
175,31.207,4.1913
115,41.645,2.6834
76,25.884,0.21882
96,13.36,0.11247
172,23.171,1.5392
91,30.894,0.63774
28,43.836,1.5953
12,52.291,1.865
108,19.205,1.6441
33,27.554,3.2753
196,19.518,1.2961
38,22.858,3.3271
124,4.5924,2.6169
83,44.776,4.5041
79,11.69,2.3295
40,22.649,1.5882
139,43.106,1.534
4,36.113,1.3457
159,49.055,3.575
24,11.168,4.4759
120,15.865,1.3265
79,38.931,1.5965
90,18.265,1.6285
35,12.942,2.4366
185,7.7236,2.4778
102,16.908,4.7251
100,8.5586,4.4938
117,4.1749,4.5382
72,18.787,4.6241
27,12.629,1.4157
149,40.183,3.3276
146,45.715,1.5925
140,20.04,3.1197
87,9.811,3.7733
99,40.079,1.0535
146,35.174,4.4494
2,28.911,1.1678
193,1.5656,1.761
59,11.898,3.2181
138,2.1918,4.4495
45,0.93935,4.263
122,45.82,1.4424
154,40.81,1.1944
51,5.4274,0.7599
161,44.776,1.6761
166,10.646,4.3972
67,39.557,0.66621
67,49.264,1.4192
149,9.3935,3.2677
22,34.756,0.86749
191,22.962,4.2518
50,41.018,3.454
141,34.13,2.1916
72,32.564,1.5417
153,4.0705,4.4632
26,29.329,1.5761
58,15.552,3.2614
44,50.308,1.5378
77,40.601,2.3706
57,38.305,3.1746
158,33.921,3.6136
58,38.618,4.5104
46,51.143,4.2402
145,33.712,3.6719
4,32.251,4.745
28,50.516,1.3614
100,39.14,0.42337
114,16.7,1.3079
129,49.994,2.5513
85,31.312,2.3687
163,41.54,3.9309
45,18.996,4.4847
117,50.516,1.5549
153,41.018,2.3262
171,26.406,1.2594
31,2.6093,2.4782
98,7.0973,4.7516
7,50.934,3.2542
26,1.8787,4.7155
146,44.463,4.4862
49,48.22,1.8816
187,9.0804,1.4297
139,0.20875,1.6064
20,19.205,4.2425
56,35.904,3.5862
103,27.137,1.723
143,35.591,2.0299
128,37.887,3.5313
7,51.873,2.5822
133,25.258,0.53113
150,48.846,2.5312
30,23.066,1.5479
11,3.4443,0.91538
24,41.853,3.4059
111,43.523,3.7107
60,32.356,2.8494
166,30.894,1.8678
119,11.585,3.1877
41,16.282,4.6364
198,15.656,2.4367
173,1.3568,1.3622
119,42.688,3.4487
182,9.2892,4.7382
21,41.123,4.5371
1,50.308,2.467
82,8.6629,2.3572
99,52.186,2.3539
170,6.6798,3.4155
26,22.649,1.6543
5,44.567,4.4578
26,9.3935,4.5832
153,5.2186,3.5974
152,1.67,1.2422
146,44.045,3.4267
20,50.412,2.4167
138,16.282,1.9168
156,29.642,2.616
141,22.962,3.4811
159,33.086,0.18998
115,29.12,4.7452
133,29.433,1.1268
28,45.924,1.5567
176,21.083,3.9013
18,0.83498,4.7449
157,49.368,2.8308
39,36.426,1.6019
32,34.86,3.2665
140,28.911,2.09
135,4.8011,4.6832
113,28.494,1.463
80,35.382,2.5628
65,15.343,0.59131
79,27.763,2.1455
148,50.412,1.4841
199,22.962,1.43
84,6.0536,2.648
83,31.103,1.2017
111,26.198,2.4247
15,2.5049,3.3976
48,38.931,3.1604
113,28.076,0.30848
183,47.176,4.7811
74,12.003,1.6024
55,45.193,1.4442
129,8.1411,1.3935
192,27.763,4.5148
114,6.2624,1.6008
111,3.7574,1.8397
6,38.096,4.6889
118,20.77,3.879
178,36.844,2.5367
164,32.251,2.5564
111,25.049,1.5011
6,7.8279,4.7416
34,1.9831,1.6929
135,14.403,1.2328
94,9.1848,0.29576
73,6.0536,4.4092
158,12.42,3.6469
137,41.436,2.6112
63,30.894,4.566
8,0.31312,3.3471
162,38.827,1.7061
184,14.508,2.6996
133,20.979,4.0216
85,44.254,0.42144
194,15.343,3.4439
107,5.8449,1.3243
31,44.045,0.44587
151,8.7673,1.4792
194,50.934,2.041
160,39.766,4.3989
195,29.851,3.3244
190,34.443,3.6092
16,51.978,3.594
159,38.096,0.57709
27,49.681,4.4996
125,52.291,3.2911
15,45.82,2.7569
195,43.21,2.5114
120,24.632,2.6202
77,38.409,1.5507
10,47.385,3.2891
67,46.655,0.3545
49,7.3061,2.6987
116,0.73061,4.6578
196,50.725,3.4615
165,24.528,0.78305
58,7.8279,2.5
32,10.75,1.6138
114,51.978,2.3283
22,33.399,4.5292
88,21.501,1.2994
25,34.339,3.7605
22,8.2454,2.5274
163,29.433,2.8851
150,47.385,1.4255
128,37.47,3.9662
170,30.581,4.33
110,21.605,2.4064
100,14.299,2.3012
48,42.375,4.4022
40,14.925,2.1882
18,19.622,1.8386
89,43.002,1.2763
9,33.504,4.6457
45,4.6968,2.7301
29,1.3568,0.58622
16,6.4711,1.3395
23,40.183,3.3492
111,33.608,2.1976
49,38.513,2.9143
126,8.6629,3.3527
121,3.9662,2.9476
81,5.1143,3.7635
8,10.333,4.4135
129,27.972,1.0842
26,32.147,0.46341
69,40.183,3.0512
185,46.133,2.8157
152,30.164,3.3737
112,0.73061,0.13383
75,23.901,4.5467
160,47.281,3.8328
33,16.073,0.99582
163,49.264,3.6964
41,24.528,3.3941
152,16.804,1.391
183,38.305,0.73709
15,40.183,1.2202
105,35.174,2.2815
161,16.7,4.2755
146,40.288,3.7025
183,42.375,0.21073
18,14.195,4.5482
25,3.653,1.879
55,42.793,4.5358
183,39.766,3.5505
84,35.278,4.5578
46,4.3836,4.3852
106,26.928,3.6599
45,30.999,3.762
24,20.353,0.8792
194,45.506,2.3906
172,16.804,2.5698
140,38.618,3.4365
152,25.467,1.3322
82,15.552,1.6418
161,24.736,2.549
146,51.978,1.7717
37,33.086,1.6583
174,47.803,4.4415
141,41.54,1.4951
89,42.375,1.532
129,38.513,1.4545
73,40.705,3.928
154,11.794,2.4789
153,26.615,3.6125
29,9.6023,4.1281
21,21.083,0.47564
44,27.241,4.6095
136,6.4711,3.6114
63,19.413,1.4999
187,19.518,4.702
13,0.73061,3.7708
157,13.777,4.0455
135,36.948,2.3951
121,45.402,1.5334
78,35.069,2.9501
96,29.12,3.2193
11,20.144,2.6635
123,41.332,1.3217
4,33.086,1.3356
37,36.844,1.8429
12,42.793,1.613
139,41.227,0.22387
144,32.356,4.8759
5,45.402,1.0979
186,43.523,1.3954
59,1.0437,1.6759
49,7.6192,4.7507
182,3.653,3.6787
4,40.705,2.4769
29,31.625,0.72734
46,26.824,1.488
136,8.8717,1.0255
87,2.8181,1.5137
11,37.679,1.8582
73,14.821,3.4903
107,41.123,0.7056
127,15.134,3.6519
166,36.53,0.84028
45,28.285,0.59313
6,35.8,1.6285
172,23.797,2.2584
120,27.659,2.1541
192,17.43,0.44467
176,39.453,2.768
160,36.217,4.164
43,34.234,3.4009
8,32.46,4.4033
100,19.518,3.5475
61,44.15,3.5408
77,9.7067,2.416
113,21.083,2.6336
6,29.016,0.40354
12,22.649,0.44841
26,43.419,3.5071
151,37.783,0.85946
176,15.134,4.5697
169,17.535,1.4984
160,1.3568,0.75347
188,19.831,-0.1525
128,39.975,0.36082
81,16.7,3.3548
8,34.025,1.1069
64,25.571,4.4164
129,46.655,0.64299
84,44.15,1.3642
170,35.591,1.5882
79,1.9831,1.6426
4,41.54,2.3908
81,0.52186,3.9256
84,50.725,0.62305
78,1.9831,2.8154
91,10.542,4.6855
46,4.9055,2.9389
144,39.348,4.2522
116,24.632,1.4254
126,24.841,4.7347
129,21.71,2.9458
178,32.356,1.3027
48,18.37,1.0189
52,3.7574,0.73829
125,27.033,0.50548
178,47.385,3.2558
130,43.836,2.5237
42,24.632,1.3101
3,32.042,3.5911
90,5.4274,1.3069
91,5.6361,2.5215
85,38.827,4.654
147,39.87,0.34367
162,2.6093,4.6391
22,37.992,0.54624
68,1.5656,1.2082
47,12.629,1.5525
153,8.7673,3.4422
39,12.629,2.6296
184,24.319,4.5048
108,37.679,1.5865
59,14.821,1.6579
138,45.506,2.5084
44,44.88,4.4101
123,40.601,3.2937
150,9.4979,3.4631
101,14.299,0.95995
139,20.77,1.3694
17,49.577,1.0995
107,27.45,0.74026
6,0,1.0091
163,44.985,4.3924
178,22.858,4.5608
50,31.625,2.4321
133,3.2356,2.9075
41,25.467,2.5615
13,37.574,2.5551
136,5.2186,4.4686
130,14.821,4.9089
190,25.467,3.352
197,38.618,2.3536
158,31.312,1.5565
132,14.403,2.3207
49,8.2454,0.42606
197,1.2525,1.5374
156,37.261,1.3953
134,30.581,0.24924
93,25.363,1.6216
37,43.732,4.4655
46,37.887,3.4919
120,35.278,3.504
67,7.8279,2.6018
147,38.409,1.1578
45,23.901,2.2065
190,48.22,0.82572
39,17.326,4.7343
117,40.392,1.5686
171,4.8011,3.7081
193,37.887,4.3275
72,44.045,2.5706
6,31.625,3.2976
141,1.1481,3.5772
147,13.986,1.1824
67,17.013,2.7347
149,38.827,3.1262
75,38.305,4.5426
58,50.099,0.90761
57,23.588,0.66247
113,25.78,3.1513
30,30.581,1.4726
130,43.523,4.1517
48,12.42,3.1727
196,21.814,2.1427
59,34.234,2.7097
169,52.291,4.0475
68,46.759,1.2197
74,39.14,4.3358
36,42.271,4.9625
30,33.086,4.94
157,15.656,3.6717
84,49.994,3.8167
59,15.447,1.6966
149,49.681,1.1462
136,7.7236,3.3136
16,35.278,2.3405
5,30.164,4
160,34.86,3.6085
57,35.8,4.1454
81,30.059,1.8427
74,28.389,1.4715
30,46.237,3.5601
89,18.996,4.4419
150,11.585,2.8746
8,12.733,3.4847
124,21.501,1.5868
188,14.612,4.4406
41,29.224,2.3414
126,2.4006,2.8401
28,42.48,4.8342
51,50.725,4.3461
161,32.773,1.8329
144,15.343,1.6836
141,0.10437,2.3435
3,38.827,1.5354
193,43.419,3.5951
119,49.681,1.4058
101,44.567,4.8424
107,5.7405,3.2697
109,0.41749,3.3185
69,18.683,1.5445
23,34.339,0.42082
34,44.776,2.7816
51,12.942,2.7021
102,27.241,3.725
176,51.769,4.5759
65,10.333,2.5962
104,48.116,2.7294
199,29.642,3.8421
109,36.009,0.69652
154,41.123,1.3209
23,20.353,3.9022
103,37.887,2.995
169,5.323,2.2588
134,20.353,0.32028
62,11.481,1.158
74,7.0973,1.6783
4,12.42,2.598
32,4.1749,4.9369
26,34.547,4.9515
158,16.386,1.1253
86,36.322,3.5097
89,18.265,3.4838
178,11.063,0.26465
156,49.473,0.48008
56,22.544,4.7316
16,32.147,4.8758
76,39.975,1.3059
13,17.848,0.90664
2,46.655,1.9638
188,51.038,3.6917
198,3.8618,1.8265
62,30.372,2.5723
103,18.996,0.24655
199,49.473,1.873
143,48.638,2.9705
186,14.403,4.0977
40,39.975,3.5041
77,10.333,1.5424
198,50.203,1.8649
170,9.811,3.4034
119,12.733,3.4768
143,36.426,3.5798
29,12.42,2.9179
134,36.739,2.5743
33,31.625,4.5384
45,44.88,3.1718
142,24.214,1.2028
88,9.6023,4.7349
31,42.375,4.4197
39,24.632,1.192
132,48.22,3.315
11,25.571,3.255
10,43.002,5.0092
97,31.207,4.7321
19,36.217,4.6623
95,14.612,0.64948
97,17.326,2.6558
156,10.646,1.5581
142,17.952,2.9525
55,10.124,4.3935
173,5.8449,0.18472
68,25.467,1.2881
64,40.288,3.6455
113,9.7067,3.5673
43,34.443,4.0114
56,22.231,3.4168
93,16.7,3.7686
200,0.52186,3.4594
10,26.198,1.2332
199,47.907,1.2494
91,37.783,3.3401
21,9.2892,2.3725
146,2.6093,4.4648
29,7.6192,1.7241
94,5.8449,1.4152
117,31.312,2.583
90,17.535,4.6439
132,26.093,0.071742
144,37.783,2.5484
143,42.167,0.75231
119,52.291,2.2737
123,34.234,2.185
67,30.999,4.4262
58,42.897,2.2492
184,15.969,0.5224
74,49.368,3.4243
28,45.298,4.5296
11,14.612,2.4994
90,33.817,2.588
178,15.03,3.7421
62,39.766,3.575
81,8.1411,3.5204
199,21.918,1.6593
84,5.6361,2.43
151,45.193,3.1205
189,47.594,3.0237
78,41.018,1.5341
158,21.292,2.3543
59,20.77,2.42
78,21.918,2.1015
127,14.821,1.319
94,18.787,1.4736
5,37.157,4.7463
116,16.073,1.3687
118,37.992,1.5842
102,1.3568,4.3978
127,11.377,3.6246
148,36.009,1.2948
57,48.116,2.4424
62,42.897,2.2435
116,50.934,2.4495
73,0.93935,0.76156
89,35.695,2.6062
194,46.133,2.515
78,38.722,2.2322
145,29.433,2.6439
109,48.638,0.52332
111,9.3935,3.2115
161,33.712,0.52697
192,34.025,4.4004
177,41.018,1.2403
193,3.4443,5.0747
180,3.8618,3.8137
8,26.719,4.314
111,21.918,1.4578
55,0.31312,4.6636
186,20.77,3.3115
56,45.193,4.1523
75,29.955,2.5267
150,23.484,2.5401
111,12.42,2.7947
59,22.44,3.3527
85,39.348,2.0837
4,42.584,4.4903
142,27.45,4.6165
193,19.622,0.22183
193,7.4105,1.6225
60,26.198,3.8158
5,38.618,2.0297
37,11.272,3.3629
67,7.6192,2.4071
150,2.0875,1.7852
143,11.272,4.4775
44,23.588,1.4093
55,4.1749,4.9388
117,24.006,1.0273
172,52.186,1.6039
155,36.426,3.6859
128,50.725,4.7296
105,40.079,2.321
118,46.133,3.4829
97,16.178,3.7177
39,19.518,1.2234
46,9.9154,2.7741
139,32.564,3.3784
141,41.123,3.7654
36,21.71,4.6747
111,8.976,1.5026
56,34.86,1.6657
12,12.212,1.4491
30,20.561,2.4244
47,44.88,4.1279
185,31.207,2.0966
20,26.198,2.5275
101,47.594,3.7101
121,33.712,2.119
36,39.662,4.6571
182,10.229,1.6545
124,24.319,1.0542
196,22.649,-0.21587
115,3.9662,3.3658
144,33.504,3.3931
65,13.777,1.5148
83,44.358,0.48502
121,46.237,1.1584
17,22.231,3.6198
105,21.188,1.0566
24,0,4.5113
180,19.1,3.5327
3,10.124,3.3795
69,19.518,1.7612
190,0.73061,3.7152
86,5.2186,2.4446
164,18.056,1.367
85,34.547,1.0901
101,46.968,2.4462
65,40.288,3.489
21,39.975,4.1393
191,3.7574,0.75377
103,11.377,3.7017
157,30.581,3.7317
141,19.205,2.2292
3,11.272,3.4697
32,16.804,3.6972
57,26.511,3.481
67,17.848,2.5992
101,27.346,2.6594
99,37.992,1.8307
11,35.278,2.4141
37,9.2892,1.5093
102,28.389,1.3469
8,31.834,3.9692
20,1.0437,3.7576
115,20.04,1.518
20,20.666,3.6576
192,43.106,4.1707
55,31.312,4.9406
145,22.544,1.5284
180,50.516,3.4191
59,12.525,1.4058
63,23.379,1.2863
76,20.144,4.2374
25,46.446,1.5316
185,42.062,3.685
46,26.406,1.3494
79,51.664,0.624
105,51.978,4.5
23,4.6968,1.3091
28,18.265,3.2323
184,41.436,3.1356
148,13.36,1.4028
22,20.144,1.6726
40,10.75,3.5299
193,24.214,0.95938
169,15.76,3.7628
147,15.76,4.0804
175,1.4612,1.7536
2,38.305,1.1923
77,51.978,0.59924
79,48.846,0.9618
55,11.585,1.3025
78,39.348,4.4737
142,50.099,2.6549
92,42.584,0.52428
34,33.921,4.7077
142,11.69,3.4313
110,49.577,1.9106
196,35.695,1.8859
76,11.168,2.8583
97,35.695,1.3065
176,50.308,2.4056
158,16.7,1.8294
60,13.36,1.3068
11,27.346,1.0794
118,28.598,4.8397
63,22.649,1.407
52,16.282,1.6747
108,21.814,1.4384
90,43.941,2.3714
120,3.5487,1.8392
137,51.769,4.8018
62,0.52186,1.675
42,11.794,3.9148
179,29.224,4.3894
135,20.77,1.7092
12,9.9154,1.6234
164,35.8,3.4102
191,41.123,3.3216
124,27.241,2.5336
93,48.742,1.219
6,7.6192,2.4473
171,41.749,1.7089
27,34.756,2.917
96,5.5317,3.0706
184,34.547,3.5396
38,48.533,4.29
107,45.715,3.4718
93,50.308,2.0736
21,28.181,4.4966
137,13.464,2.5187
109,24.423,4.7328
145,7.6192,2.5251
35,35.8,2.0531
41,36.322,2.4953
111,51.351,3.6179
180,38.096,2.6528
79,24.632,2.4728
10,4.6968,1.4936
149,18.683,4.918
170,6.8886,3.5728
68,5.323,2.5468
133,22.649,1.7425
105,21.814,2.2807
164,15.552,1.8223
155,31.207,1.6782
137,37.261,2.982
62,19.622,0.40957
37,15.343,4.5446
121,49.159,0.65982
169,29.016,2.229
142,48.116,3.2723
41,32.669,0.54766
49,22.753,1.3889
22,47.49,2.7972
146,28.494,0.24068
73,31.416,4.6623
78,13.464,3.8817
18,48.22,4.0306
82,32.147,2.6573
34,9.0804,3.7096
25,46.655,0.68755
98,27.45,1.5887
191,19.831,1.3184
81,24.006,1.2814
73,25.258,2.6148
17,46.446,0.42354
90,11.377,2.4968
37,48.638,1.6328
65,16.7,3.2345
147,30.477,1.6492
63,0.73061,1.3644
101,41.018,2.8401
19,32.147,3.332
103,41.018,1.541
95,29.746,3.5186
136,14.925,2.2697
197,39.662,0.37736
172,35.278,1.3976
128,18.161,2.5437
70,18.683,1.549
161,25.78,3.53
92,16.491,2.5056
172,24.841,4.6525
33,3.2356,1.328
112,16.908,1.5327
192,10.437,2.4645
134,12.212,0.65902
33,38.305,2.4271
186,15.656,1.1805
192,43.732,1.8085
70,48.951,1.2667
69,37.992,1.9775
28,15.865,3.5416
148,2.1918,2.6602
128,32.669,1.3598
24,31.103,2.4342
173,30.999,3.7276
126,20.979,3.3887
92,48.742,3.5275
54,7.4105,4.9711
48,22.962,4.2249
59,24.214,1.8814
88,37.261,4.7607
45,26.093,1.3754
154,9.3935,4.4102
53,18.787,-0.0978
117,34.443,1.6239
81,20.248,2.5158
120,36.113,4.498
144,36.426,0.27311
57,39.766,4.2231
153,12.629,3.6842
34,8.7673,1.2202
95,25.884,1.4119
70,5.9492,1.2059
47,14.195,2.5535
152,36.53,4.0428
80,40.705,2.2836
189,0.93935,2.5555
16,28.076,4.6804
67,23.066,3.4539
104,11.69,1.4266
110,2.0875,2.6335
182,26.302,4.4209
94,0.41749,0.27764
82,30.268,2.9035
45,20.77,3.3991
174,38.096,2.1798
10,27.033,4.6191
28,40.079,1.5071
93,11.168,0.20655
38,32.773,1.0099
16,46.863,1.3867
102,42.062,2.2083
73,44.045,3.6417
110,27.033,3.7461
73,26.198,2.2471
20,39.975,4.6323
48,16.7,1.39
131,41.853,3.2173
149,49.368,1.0811
151,37.992,4.511
18,45.506,4.6653
35,51.664,2.164
120,47.281,4.7514
96,17.326,4.8758
36,48.429,2.3887
114,42.271,1.3307
101,36.217,2.051
31,46.55,2.4976
14,6.5755,1.5787
156,39.348,3.5957
22,10.75,0.86012
125,17.743,1.7519
59,31.521,4.3353
4,4.2793,1.3469
48,37.47,3.5888
116,46.446,3.1616
168,23.484,1.5343
121,8.4542,4.3078
95,38.513,1.6067
144,0.52186,3.0776
147,8.2454,1.9849
63,21.605,2.5416
59,29.746,2.9903
171,46.028,1.7175
160,11.69,1.5559
191,40.079,1.2375
22,29.433,2.3857
170,40.81,0.6219
121,28.598,0.075115
39,34.234,3.4398
6,49.473,1.3501
19,18.37,1.5703
61,35.278,2.6991
138,24.632,1.1603
134,42.062,2.5075
40,2.7137,2.4586
92,9.9154,1.8032
35,23.066,2.4387
126,48.742,4.5262
40,20.77,1.5295
28,50.308,5.0581
149,41.227,4.4507
139,48.742,1.3836
58,15.656,3.6941
56,25.571,2.6397
96,10.333,2.4377
187,41.227,4.641
80,28.494,1.7699
87,25.676,2.9213
62,19.518,1.2732
114,44.15,4.6226
198,41.749,0.63619
90,7.7236,4.4437
178,3.7574,4.8875
91,19.1,4.7468
132,30.268,1.6882
13,19.935,0.65031
151,17.221,1.6972
2,34.86,1.539
104,6.3667,1.8979
75,37.992,2.2374
18,33.399,3.4631
3,41.749,1.1041
193,17.848,3.4217
91,9.7067,3.0523
2,39.14,0.56443
27,15.134,2.0398
196,0.52186,1.6328
64,2.5049,0.58726
44,15.447,4.7583
104,13.673,1.2661
145,40.183,3.3703
26,10.959,3.7353
172,48.325,1.3617
71,1.4612,1.7034
11,35.069,3.7683
147,13.36,4.5864
65,24.945,4.5219
157,51.456,1.7661
116,9.7067,1.959
146,22.231,0.94612
10,51.143,1.3558
130,27.241,4.3608
148,3.0268,4.3427
137,36.844,4.4764
31,17.535,2.3916
101,35.487,4.2318
68,5.0099,0.42689
187,5.2186,1.1895
191,48.951,1.3055
35,48.742,1.0059
18,3.7574,4.2863
140,26.302,3.4614
62,0.73061,1.7428
20,6.0536,3.487
13,19.1,4.6766
27,4.6968,4.9122
99,37.783,1.5286
28,36.113,1.7665
83,33.817,4.754
95,38.096,3.383
42,14.717,2.2437
40,19.831,4.1287
40,7.4105,4.5393
146,51.143,2.942
127,33.295,1.8041
162,24.736,1.426
13,40.81,2.596
5,40.288,1.558
196,17.326,3.7972
176,20.248,3.6068
107,36.426,3.4752
17,30.686,1.4998
31,21.605,1.3671
121,32.877,1.6682
194,29.746,3.3505
143,23.797,3.9521
178,5.1143,4.4684
103,25.154,2.0659
82,49.994,3.6728
111,1.0437,4.9017
31,6.4711,3.4918
181,14.612,0.99159
18,37.887,0.79698
194,49.89,0.3881
66,48.011,1.3422
51,16.178,1.7469
137,51.247,1.8949
198,43.836,1.2521
2,8.1411,1.7238
139,44.776,0.25087
96,8.1411,3.5166
109,1.1481,1.1788
122,6.2624,4.656
153,45.82,2.0273
47,24.841,4.4915
162,20.875,2.592
11,31.729,1.4293
182,20.979,2.4283
16,19.726,4.5891
38,29.955,3.5724
150,43.106,4.9063
173,32.564,0.58195
74,24.736,3.619
18,7.3061,3.4704
126,2.0875,3.035
79,27.972,2.5276
81,45.611,3.2647
83,45.715,3.1818
21,1.9831,4.4402
93,46.759,1.5291
59,49.89,0.46138
83,3.4443,1.82
27,31.729,2.7361
22,25.78,4.3477
164,43.732,2.9383
74,33.504,1.2538
122,15.343,3.7518
64,45.089,0.62911
62,7.5148,2.4921
115,43.106,1.1472
185,38.618,4.62
103,48.742,0.4827
66,23.379,3.4278
1,6.8886,2.3487
23,13.151,2.5914
22,42.688,1.7942
13,6.993,2.7852
52,16.386,0.9336
17,18.265,3.7421
30,6.2624,1.1793
165,14.508,4.4852
77,51.664,4.8649
85,27.972,1.4386
133,16.908,2.3119
136,17.43,2.1491
107,32.147,1.7301
181,42.375,4.5668
68,16.386,1.6125
29,21.396,4.586
78,3.1312,1.5477
4,28.702,3.6134
9,24.528,3.7286
182,50.308,1.0083
10,7.5148,2.8656
95,51.247,1.7404
85,13.777,2.642
195,48.638,4.4106
81,15.552,2.5248
106,10.855,2.5589
40,2.9224,2.1577
59,7.7236,2.5302
146,32.251,1.1433
101,39.348,1.3589
105,7.5148,2.4073
18,36.844,4.0615
128,17.326,2.1822
183,46.55,3.2007
188,13.36,1.9069
186,5.0099,4.4843
134,38.2,1.7557
66,33.295,4.3935
189,10.75,4.6241
27,11.377,2.6554
159,19.518,1.179
102,50.516,1.4562
126,41.853,1.8058
162,34.547,3.258
2,24.736,4.6835
182,39.348,1.3596
14,33.921,0.86547
126,0,1.553
144,23.901,0.030569
54,38.409,1.8744
67,28.598,2.258
186,16.804,2.8869
34,41.54,4.14
152,4.488,4.4093
28,2.7137,4.2091
50,37.679,4.6069
